lat,long,sample_name,TOAGE,FROMAGE,OnlyCooling,TempDiff,Region,Sub-Region,,,,,
42.184,63.691,UZ-20,37,37.999,38.42352955,0.166859791,3,11,,,,,
42.184,63.691,UZ-20,36,36.999,38.25666976,0.16173923,3,11,,,,,
42.184,63.691,UZ-20,35,35.999,38.09493053,0.158947368,3,11,,,,,
42.184,63.691,UZ-20,34,34.999,37.93598316,0.166147981,3,11,,,,,
42.184,63.691,UZ-20,33,33.999,37.76983518,0.1716693,3,11,,,,,
42.184,63.691,UZ-20,32,32.999,37.59816588,0.191234243,3,11,,,,,
42.184,63.691,UZ-20,31,31.999,37.40693163,0.212050985,3,11,,,,,
42.184,63.691,UZ-20,30,30.999,37.19488065,0.223432987,3,11,,,,,
42.184,63.691,UZ-20,29,29.999,36.97144766,0.231180401,3,11,,,,,
42.184,63.691,UZ-20,28,28.999,36.74026726,0.229383843,3,11,,,,,
42.184,63.691,UZ-20,27,27.999,36.51088342,0.226647357,3,11,,,,,
42.184,63.691,UZ-20,26,26.999,36.28423606,0.222429689,3,11,,,,,
42.184,63.691,UZ-20,25,25.999,36.06180637,0.221348779,3,11,,,,,
42.184,63.691,UZ-20,24,24.999,35.84045759,0.222079281,3,11,,,,,
42.184,63.691,UZ-20,23,23.999,35.61837831,0.230960265,3,11,,,,,
42.184,63.691,UZ-20,22,22.999,35.38741805,0.278999127,3,11,,,,,
42.184,63.691,UZ-20,21,21.999,35.10841892,0.289189189,3,11,,,,,
42.184,63.691,UZ-20,20,20.999,34.81922973,0.308166146,3,11,,,,,
42.184,63.691,UZ-20,19,19.999,34.51106358,0.410550735,3,11,,,,,
42.184,63.691,UZ-20,18,18.999,34.10051285,0.480275063,3,11,,,,,
42.184,63.691,UZ-20,17,17.999,33.62023779,0.480275063,3,11,,,,,
42.184,63.691,UZ-20,16,16.999,33.13996272,0.47974533,3,11,,,,,
42.184,63.691,UZ-20,15,15.999,32.66021739,0.475168485,3,11,,,,,
42.184,63.691,UZ-20,14,14.999,32.18504891,0.484877735,3,11,,,,,
42.184,63.691,UZ-20,13,13.999,31.70017117,0.484877735,3,11,,,,,
42.184,63.691,UZ-20,12,12.999,31.21529344,0.516728219,3,11,,,,,
42.184,63.691,UZ-20,11,11.999,30.69856522,0.748696492,3,11,,,,,
42.184,63.691,UZ-20,10,10.999,29.94986873,0.78957529,3,11,,,,,
42.184,63.691,UZ-20,9,9.999,29.16029344,#N/A,3,11,,,,,
42.184,63.691,UZ-20,8,8.999,28.33164479,#N/A,3,11,,,,,
42.184,63.691,UZ-20,7,7.999,27.24537143,#N/A,3,11,,,,,
42.184,63.691,UZ-20,6,6.999,25.94382703,#N/A,3,11,,,,,
42.184,63.691,UZ-20,5,5.999,24.64228263,#N/A,3,11,,,,,
42.184,63.691,UZ-20,4,4.999,23.18869231,#N/A,3,11,,,,,
42.184,63.691,UZ-20,3,3.999,21.47661405,#N/A,3,11,,,,,
42.184,63.691,UZ-20,2,2.999,19.50702679,#N/A,3,11,,,,,
42.184,63.691,UZ-20,1,1.999,16.68317034,#N/A,3,11,,,,,
42.184,63.691,UZ-20,0,0.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,300,300.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,299,299.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,298,298.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,297,297.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,296,296.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,295,295.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,294,294.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,293,293.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,292,292.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,291,291.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,290,290.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,289,289.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,288,288.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,287,287.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,286,286.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,285,285.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,284,284.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,283,283.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,282,282.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,281,281.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,280,280.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,279,279.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,278,278.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,277,277.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,276,276.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,275,275.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,274,274.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,273,273.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,272,272.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,271,271.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,270,270.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,269,269.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,268,268.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,267,267.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,266,266.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,265,265.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,264,264.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,263,263.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,262,262.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,261,261.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,260,260.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,259,259.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,258,258.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,257,257.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,256,256.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,255,255.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,254,254.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,253,253.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,252,252.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,251,251.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,250,250.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,249,249.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,248,248.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,247,247.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,246,246.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,245,245.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,244,244.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,243,243.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,242,242.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,241,241.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,240,240.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,239,239.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,238,238.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,237,237.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,236,236.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,235,235.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,234,234.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,233,233.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,232,232.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,231,231.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,230,230.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,229,229.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,228,228.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,227,227.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,226,226.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,225,225.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,224,224.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,223,223.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,222,222.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,221,221.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,220,220.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,219,219.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,218,218.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,217,217.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,216,216.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,215,215.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,214,214.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,213,213.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,212,212.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,211,211.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,210,210.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,209,209.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,208,208.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,207,207.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,206,206.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,205,205.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,204,204.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,203,203.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,202,202.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,201,201.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,200,200.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,199,199.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,198,198.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,197,197.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,196,196.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,195,195.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,194,194.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,193,193.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,192,192.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,191,191.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,190,190.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,189,189.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,188,188.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,187,187.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,186,186.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,185,185.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,184,184.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,183,183.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,182,182.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,181,181.999,126.7307612,0.096368715,3,11,,,,,
40.64,63.887,UZ-29b,180,180.999,126.6343925,0.26649412,3,11,,,,,
40.64,63.887,UZ-29b,179,179.999,126.3678983,0.521198952,3,11,,,,,
40.64,63.887,UZ-29b,178,178.999,125.8466994,0.895705521,3,11,,,,,
40.64,63.887,UZ-29b,177,177.999,124.9509939,1.181394843,3,11,,,,,
40.64,63.887,UZ-29b,176,176.999,123.769599,1.467193154,3,11,,,,,
40.64,63.887,UZ-29b,175,175.999,122.3024059,2.055764174,3,11,,,,,
40.64,63.887,UZ-29b,174,174.999,120.2466417,3.086165503,3,11,,,,,
40.64,63.887,UZ-29b,173,173.999,117.1604762,3.875977413,3,11,,,,,
40.64,63.887,UZ-29b,172,172.999,113.2844988,4.395650367,3,11,,,,,
40.64,63.887,UZ-29b,171,171.999,108.8888484,4.478469438,3,11,,,,,
40.64,63.887,UZ-29b,170,170.999,104.410379,4.479237164,3,11,,,,,
40.64,63.887,UZ-29b,169,169.999,99.93114181,4.830161369,3,11,,,,,
40.64,63.887,UZ-29b,168,168.999,95.10098044,5.469819071,3,11,,,,,
40.64,63.887,UZ-29b,167,167.999,89.63116137,5.277619825,3,11,,,,,
40.64,63.887,UZ-29b,166,166.999,84.35354154,4.446312276,3,11,,,,,
40.64,63.887,UZ-29b,165,165.999,79.90722927,5.527358301,3,11,,,,,
40.64,63.887,UZ-29b,164,164.999,74.37987097,5.388228811,3,11,,,,,
40.64,63.887,UZ-29b,163,163.999,68.99164216,4.482642157,3,11,,,,,
40.64,63.887,UZ-29b,162,162.999,64.509,4.280040783,3,11,,,,,
40.64,63.887,UZ-29b,161,161.999,60.22895922,3.723512235,3,11,,,,,
40.64,63.887,UZ-29b,160,160.999,56.50544698,3.277831597,3,11,,,,,
40.64,63.887,UZ-29b,159,159.999,53.22761538,2.984969908,3,11,,,,,
40.64,63.887,UZ-29b,158,158.999,50.24264548,2.761925607,3,11,,,,,
40.64,63.887,UZ-29b,157,157.999,47.48071987,2.361901434,3,11,,,,,
40.64,63.887,UZ-29b,156,156.999,45.11881844,2.118715084,3,11,,,,,
40.64,63.887,UZ-29b,155,155.999,43.00010335,1.88914913,3,11,,,,,
40.64,63.887,UZ-29b,154,154.999,41.11095422,1.647555556,3,11,,,,,
40.64,63.887,UZ-29b,153,153.999,39.46339867,1.624530374,3,11,,,,,
40.64,63.887,UZ-29b,152,152.999,37.83886829,1.158625868,3,11,,,,,
40.64,63.887,UZ-29b,151,151.999,36.68024242,1.075757576,3,11,,,,,
40.64,63.887,UZ-29b,150,150.999,35.60448485,0.914753005,3,11,,,,,
40.64,63.887,UZ-29b,149,149.999,34.68973184,0.794365095,3,11,,,,,
40.64,63.887,UZ-29b,148,148.999,33.89536675,0.69600652,3,11,,,,,
40.64,63.887,UZ-29b,147,147.999,33.19936023,0.587838843,3,11,,,,,
40.64,63.887,UZ-29b,146,146.999,32.61152138,0.545824847,3,11,,,,,
40.64,63.887,UZ-29b,145,145.999,32.06569654,0.536097189,3,11,,,,,
40.64,63.887,UZ-29b,144,144.999,31.52959935,0.406586146,3,11,,,,,
40.64,63.887,UZ-29b,143,143.999,31.1230132,0.361369193,3,11,,,,,
40.64,63.887,UZ-29b,142,142.999,30.76164401,0.318982772,3,11,,,,,
40.64,63.887,UZ-29b,141,141.999,30.44266124,0.25349364,3,11,,,,,
40.64,63.887,UZ-29b,140,140.999,30.1891676,0.209497207,3,11,,,,,
40.64,63.887,UZ-29b,139,139.999,29.97967039,0.174155477,3,11,,,,,
40.64,63.887,UZ-29b,138,138.999,29.80551491,0.164303178,3,11,,,,,
40.64,63.887,UZ-29b,137,137.999,29.64121174,0.141190231,3,11,,,,,
40.64,63.887,UZ-29b,136,136.999,29.50002151,0.111305963,3,11,,,,,
40.64,63.887,UZ-29b,135,135.999,29.38871554,0.102639296,3,11,,,,,
40.64,63.887,UZ-29b,134,134.999,29.28607625,0.076540794,3,11,,,,,
40.64,63.887,UZ-29b,133,133.999,29.20953545,0.063569682,3,11,,,,,
40.64,63.887,UZ-29b,132,132.999,29.14596577,0.048909535,3,11,,,,,
40.64,63.887,UZ-29b,131,131.999,29.09705623,0.032599837,3,11,,,,,
40.64,63.887,UZ-29b,130,130.999,29.0644564,0.032599837,3,11,,,,,
40.64,63.887,UZ-29b,129,129.999,29.03185656,0.025663012,3,11,,,,,
40.64,63.887,UZ-29b,128,128.999,29.00619355,0.023460411,3,11,,,,,
40.64,63.887,UZ-29b,127,127.999,28.98273314,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,126,126.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,125,125.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,124,124.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,123,123.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,122,122.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,121,121.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,120,120.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,119,119.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,118,118.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,117,117.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,116,116.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,115,115.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,114,114.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,113,113.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,112,112.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,111,111.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,110,110.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,109,109.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,108,108.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,107,107.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,106,106.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,105,105.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,104,104.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,103,103.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,102,102.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,101,101.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,100,100.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,99,99.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,98,98.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,97,97.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,96,96.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,95,95.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,94,94.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,93,93.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,92,92.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,91,91.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,90,90.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,89,89.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,88,88.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,87,87.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,86,86.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,85,85.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,84,84.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,83,83.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,82,82.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,81,81.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,80,80.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,79,79.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,78,78.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,77,77.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,76,76.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,75,75.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,74,74.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,73,73.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,72,72.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,71,71.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,70,70.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,69,69.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,68,68.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,67,67.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,66,66.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,65,65.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,64,64.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,63,63.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,62,62.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,61,61.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,60,60.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,59,59.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,58,58.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,57,57.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,56,56.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,55,55.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,54,54.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,53,53.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,52,52.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,51,51.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,50,50.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,49,49.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,48,48.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,47,47.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,46,46.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,45,45.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,44,44.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,43,43.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,42,42.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,41,41.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,40,40.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,39,39.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,38,38.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,37,37.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,36,36.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,35,35.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,34,34.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,33,33.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,32,32.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,31,31.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,30,30.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,29,29.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,28,28.999,38.80713408,0.025139665,3,11,,,,,
40.64,63.887,UZ-29b,27,27.999,38.78199441,0.025139665,3,11,,,,,
40.64,63.887,UZ-29b,26,26.999,38.75685475,0.040582071,3,11,,,,,
40.64,63.887,UZ-29b,25,25.999,38.71627268,0.086909288,3,11,,,,,
40.64,63.887,UZ-29b,24,24.999,38.62936339,0.115626658,3,11,,,,,
40.64,63.887,UZ-29b,23,23.999,38.51373673,0.157122905,3,11,,,,,
40.64,63.887,UZ-29b,22,22.999,38.35661383,0.157122905,3,11,,,,,
40.64,63.887,UZ-29b,21,21.999,38.19949092,0.194082609,3,11,,,,,
40.64,63.887,UZ-29b,20,20.999,38.00540831,0.224938875,3,11,,,,,
40.64,63.887,UZ-29b,19,19.999,37.78046944,0.251467401,3,11,,,,,
40.64,63.887,UZ-29b,18,18.999,37.52900204,0.29490835,3,11,,,,,
40.64,63.887,UZ-29b,17,17.999,37.23409369,0.29490835,3,11,,,,,
40.64,63.887,UZ-29b,16,16.999,36.93918534,0.38236382,3,11,,,,,
40.64,63.887,UZ-29b,15,15.999,36.55682152,0.399022005,3,11,,,,,
40.64,63.887,UZ-29b,14,14.999,36.15779951,0.504391198,3,11,,,,,
40.64,63.887,UZ-29b,13,13.999,35.65340831,0.553545232,3,11,,,,,
40.64,63.887,UZ-29b,12,12.999,35.09986308,0.651955945,3,11,,,,,
40.64,63.887,UZ-29b,11,11.999,34.44790714,0.734115347,3,11,,,,,
40.64,63.887,UZ-29b,10,10.999,33.71379179,0.822891496,3,11,,,,,
40.64,63.887,UZ-29b,9,9.999,32.89090029,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,8,8.999,31.90722092,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,7,7.999,30.74171858,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,6,6.999,29.44295599,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,5,5.999,27.72657457,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,4,4.999,26.01019315,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,3,3.999,23.77602347,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,2,2.999,21.21807726,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,1,1.999,18.2981,#N/A,3,11,,,,,
40.64,63.887,UZ-29b,0,0.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29a,300,300.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29a,299,299.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29a,298,298.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29a,297,297.999,#N/A,#N/A,3,11,,,,,
40.64,63.887,UZ-29a,296,296.999,#N/A,#N/A,3,11,,,,,
